username,upload_time,likes,year,month,day,weekday,caption_tokens
lowkey_life4894,2024-12-02 17:48:00+00:00,556,2024,12,2,Monday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
calm1236930,2024-12-02 00:19:00+00:00,147,2024,12,2,Monday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅘ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅁ'}]]"
calmtv828,2024-12-02 22:27:00+00:00,195,2024,12,2,Monday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
chill_guy710,2024-12-02 16:33:00+00:00,225,2024,12,2,Monday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
calm_mode9225,2024-12-02 12:44:00+00:00,415,2024,12,2,Monday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
mild_guy81,2024-12-02 23:56:00+00:00,409,2024,12,2,Monday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}]]"
vibestv3724,2024-12-02 20:39:00+00:00,575,2024,12,2,Monday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
calm_life1565,2024-12-02 22:35:00+00:00,678,2024,12,2,Monday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
lazy_life8125,2024-12-02 20:39:00+00:00,442,2024,12,2,Monday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
vibes_gram9429,2024-12-02 01:34:00+00:00,221,2024,12,2,Monday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
zen_daily3068,2024-12-02 22:28:00+00:00,233,2024,12,2,Monday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
mildtv3185,2024-12-02 12:12:00+00:00,140,2024,12,2,Monday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
lazyzone4262,2024-12-02 08:42:00+00:00,261,2024,12,2,Monday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
mildzone430,2024-12-02 05:31:00+00:00,505,2024,12,2,Monday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
mild_life1589,2024-12-03 05:19:00+00:00,367,2024,12,3,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
zen_mode1884,2024-12-03 14:51:00+00:00,657,2024,12,3,Tuesday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
calm_mode5170,2024-12-03 14:06:00+00:00,638,2024,12,3,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
vibes_mode3317,2024-12-03 03:22:00+00:00,616,2024,12,3,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chillzone8079,2024-12-03 14:35:00+00:00,507,2024,12,3,Tuesday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
lazy_gram3744,2024-12-03 14:12:00+00:00,473,2024,12,3,Tuesday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅘ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅁ'}]]"
lazy_guy7285,2024-12-03 15:50:00+00:00,110,2024,12,3,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
lowkeyzone5727,2024-12-03 17:05:00+00:00,140,2024,12,3,Tuesday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}]]"
chill_life1468,2024-12-03 10:56:00+00:00,594,2024,12,3,Tuesday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
mildzone310,2024-12-03 13:07:00+00:00,538,2024,12,3,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lowkey_mode4551,2024-12-03 12:10:00+00:00,432,2024,12,3,Tuesday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
calm1236687,2024-12-03 02:47:00+00:00,462,2024,12,3,Tuesday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
calm_guy1511,2024-12-03 15:13:00+00:00,390,2024,12,3,Tuesday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
zen_life4458,2024-12-03 12:59:00+00:00,51,2024,12,3,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chillzone6425,2024-12-03 15:54:00+00:00,430,2024,12,3,Tuesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
mild_daily4982,2024-12-04 02:15:00+00:00,522,2024,12,4,Wednesday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
calm_daily5943,2024-12-04 23:33:00+00:00,518,2024,12,4,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
vibes_gram7859,2024-12-04 23:31:00+00:00,358,2024,12,4,Wednesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chilltv44,2024-12-04 06:04:00+00:00,493,2024,12,4,Wednesday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
lazy_guy2488,2024-12-04 09:01:00+00:00,297,2024,12,4,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chill_mode6983,2024-12-04 22:40:00+00:00,240,2024,12,4,Wednesday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}]]"
zen_gram383,2024-12-04 06:57:00+00:00,478,2024,12,4,Wednesday,"[[{'ENG': 'nothing'}], [{'ENG': 'phases'}], [{'ENG': 'me'}]]"
calmtv3609,2024-12-04 02:36:00+00:00,523,2024,12,4,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chilltv3339,2024-12-04 22:53:00+00:00,353,2024,12,4,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chill_gram8653,2024-12-04 03:25:00+00:00,121,2024,12,4,Wednesday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
vibes_life1022,2024-12-04 13:26:00+00:00,639,2024,12,4,Wednesday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
lowkeytv920,2024-12-04 22:07:00+00:00,540,2024,12,4,Wednesday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
chill_daily6522,2024-12-04 13:10:00+00:00,174,2024,12,4,Wednesday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}]]"
